0,1,2,3,4
0,0.17202213406562805,-0.18760767579078674,-0.07653988897800446,-0.07653988897800446,-0.003188815899193287
1,0.20695413649082184,-0.24454322457313538,-0.08574118465185165,-0.08574118465185165,0.02181434817612171
2,0.23760388791561127,-0.2849707305431366,-0.09222862124443054,-0.09222862124443054,0.024192431941628456
3,0.26567649841308594,-0.31774458289146423,-0.0987246111035347,-0.0987246111035347,0.02172430418431759
4,0.2898847460746765,-0.3438984453678131,-0.10600520670413971,-0.10600520670413971,0.016577400267124176
5,0.31424006819725037,-0.36684566736221313,-0.1118326410651207,-0.1118326410651207,0.013849937357008457
6,0.336495041847229,-0.3866947591304779,-0.11803899705410004,-0.11803899705410004,0.010222709737718105
7,0.3574286997318268,-0.40506061911582947,-0.12342935055494308,-0.12342935055494308,0.006612027995288372
8,0.37837088108062744,-0.4218199551105499,-0.1268148422241211,-0.1268148422241211,0.004970744717866182
9,0.396186888217926,-0.4358839988708496,-0.1321765035390854,-0.1321765035390854,0.0012933651451021433
