0,1,2,3,4
0,-0.13638171553611755,-0.13638171553611755,0.11811365187168121,0.11811365187168121,0.15172871947288513
1,0.13641001284122467,0.13641001284122467,-0.13623586297035217,-0.13623586297035217,0.09896255284547806
2,0.1276678740978241,0.1276678740978241,-0.13633443415164948,-0.13633443415164948,0.0792398452758789
3,0.11611580103635788,0.11611580103635788,-0.13680113852024078,-0.13680113852024078,0.06865698844194412
4,0.10554274171590805,0.10554274171590805,-0.13834860920906067,-0.13834860920906067,0.061463046818971634
5,0.09999397397041321,0.09999397397041321,-0.1394582986831665,-0.1394582986831665,0.05601618438959122
6,0.09652809053659439,0.09652809053659439,-0.1407179832458496,-0.1407179832458496,0.05127443000674248
7,0.09377674758434296,0.09377674758434296,-0.14224308729171753,-0.14224308729171753,0.04734698310494423
8,0.09330981969833374,0.09330981969833374,-0.1431242674589157,-0.1431242674589157,0.04389911890029907
9,0.0917472094297409,0.0917472094297409,-0.14378511905670166,-0.14378511905670166,0.040778130292892456
