0,1,2,3,4
0,0.4236299991607666,-0.1887766569852829,-0.1887766569852829,0.11769593507051468,0.04988585039973259
1,0.5026654005050659,-0.23242229223251343,-0.17807844281196594,0.12738528847694397,0.049068257212638855
2,0.5326767563819885,-0.25876760482788086,-0.17734017968177795,0.13596081733703613,0.04767744988203049
3,0.5441306233406067,0.14467452466487885,0.04627576470375061,-0.28120577335357666,-0.17719213664531708
4,0.5522171258926392,0.1530151069164276,0.04492269083857536,-0.30145204067230225,-0.17697536945343018
5,0.5564126372337341,-0.3186818063259125,0.16107073426246643,0.04383201524615288,-0.17684249579906464
6,0.5597301721572876,-0.3339793086051941,0.16817986965179443,0.04279349371790886,-0.17659081518650055
7,0.5636882781982422,-0.34873777627944946,0.17491568624973297,0.04188745841383934,-0.17643436789512634
8,0.5641170740127563,-0.3612173795700073,0.1808405965566635,0.04101940616965294,-0.17614753544330597
9,0.5680309534072876,-0.372678279876709,0.18631215393543243,0.04016480594873428,-0.17599041759967804
