0,1,2,3,4
0,0.3042328357696533,-0.13130317628383636,-0.13130317628383636,0.16679759323596954,0.16679759323596954
1,0.3182460367679596,0.3182460367679596,-0.12376781553030014,-0.12376781553030014,0.08803751319646835
2,0.33507904410362244,0.33507904410362244,-0.11726084351539612,-0.11726084351539612,0.07791569083929062
3,0.3376719653606415,0.3376719653606415,-0.11131750792264938,-0.11131750792264938,0.07467789947986603
4,0.3359619677066803,0.3359619677066803,-0.10665778815746307,-0.10665778815746307,0.07287454605102539
5,0.3324587941169739,0.3324587941169739,-0.10251691937446594,-0.10251691937446594,0.07239740341901779
6,0.33175867795944214,0.33175867795944214,-0.09893450140953064,-0.09893450140953064,0.07284991443157196
7,0.32694292068481445,0.32694292068481445,-0.0965290367603302,-0.0965290367603302,0.0739651769399643
8,0.3236263394355774,0.3236263394355774,-0.09416866302490234,-0.09416866302490234,0.07502644509077072
9,0.32053977251052856,0.32053977251052856,-0.09252088516950607,-0.09252088516950607,0.07664070278406143
