0,1,2,3,4
0,0.1622086763381958,0.1622086763381958,-0.047756388783454895,-0.14083118736743927,-0.2575990557670593
1,0.16856902837753296,0.16856902837753296,-0.04306401312351227,-0.17408837378025055,-0.24938617646694183
2,0.17303133010864258,0.17303133010864258,-0.03956681117415428,-0.22455348074436188,-0.22455348074436188
3,0.1762673407793045,0.1762673407793045,-0.03657616674900055,-0.2366238832473755,-0.2366238832473755
4,0.1787574738264084,0.1787574738264084,-0.03437045216560364,-0.2487906515598297,-0.2487906515598297
5,0.1806100606918335,0.1806100606918335,-0.032518863677978516,-0.2601777911186218,-0.2601777911186218
6,-0.27109795808792114,-0.27109795808792114,0.18260139226913452,0.18260139226913452,-0.031371038407087326
7,-0.2812756299972534,-0.2812756299972534,0.18388986587524414,0.18388986587524414,-0.03032943606376648
8,-0.2906317114830017,-0.2906317114830017,0.1854766309261322,0.1854766309261322,-0.02965051867067814
9,-0.2999356985092163,-0.2999356985092163,0.18680503964424133,0.18680503964424133,-0.029201079159975052
