0,1,2,3,4
0,0.10735298693180084,0.10735298693180084,-0.020010991021990776,-0.14602097868919373,-0.21853569149971008
1,0.10721170902252197,0.10721170902252197,-0.019536834210157394,-0.14462003111839294,-0.21883727610111237
2,0.10736384987831116,0.10736384987831116,-0.019182419404387474,-0.1428792029619217,-0.2192051261663437
3,0.10875155031681061,0.10875155031681061,-0.0193142369389534,-0.13896432518959045,-0.21959322690963745
4,0.11111193895339966,0.11111193895339966,-0.020011091604828835,-0.13487061858177185,-0.21974842250347137
5,0.11410148441791534,0.11410148441791534,-0.020841537043452263,-0.13139618933200836,-0.21970975399017334
6,0.11725111305713654,0.11725111305713654,-0.021738315001130104,-0.1292683333158493,-0.21957534551620483
7,0.1202063113451004,0.1202063113451004,-0.02251983992755413,-0.12946774065494537,-0.21944452822208405
8,0.12257418036460876,0.12257418036460876,-0.02314974181354046,-0.1318531185388565,-0.21931888163089752
9,0.12487928569316864,0.12487928569316864,-0.023535016924142838,-0.13517439365386963,-0.21904899179935455
