0,1,2,3,4
0,-0.3082875907421112,0.10258068144321442,0.10258068144321442,-0.040660396218299866,-0.040660396218299866
1,-0.4295811653137207,0.10545599460601807,0.10545599460601807,-0.05770806223154068,-0.021300215274095535
2,-0.5366376638412476,0.11117421090602875,0.11117421090602875,-0.05951707437634468,-0.015506654977798462
3,-0.6056051254272461,0.11994780600070953,0.11994780600070953,-0.04604975879192352,-0.025726519525051117
4,-0.650343656539917,0.13232731819152832,0.13232731819152832,-0.035003986209630966,-0.035003986209630966
5,-0.6824536919593811,-0.034697555005550385,-0.034697555005550385,0.14812400937080383,0.14812400937080383
6,-0.7083591222763062,-0.034802213311195374,-0.034802213311195374,0.16733045876026154,0.16733045876026154
7,-0.7356547117233276,0.18905805051326752,0.18905805051326752,-0.0351182222366333,-0.0351182222366333
8,-0.766240119934082,0.21209795773029327,0.21209795773029327,-0.0353039987385273,-0.0353039987385273
9,-0.7984856963157654,0.23559220135211945,0.23559220135211945,-0.03521183133125305,-0.03521183133125305
