0,1,2,3,4
0,-0.10964609682559967,-0.10964609682559967,0.11776340007781982,0.11776340007781982,-0.007116517052054405
1,-0.11054342240095139,-0.11054342240095139,0.14330631494522095,0.14330631494522095,0.0037230702582746744
2,0.15183575451374054,0.15183575451374054,-0.11099205166101456,-0.11099205166101456,0.0035037125926464796
3,0.16075019538402557,0.16075019538402557,-0.11067571491003036,-0.11067571491003036,0.002775890054181218
4,0.16696041822433472,0.16696041822433472,-0.10978180915117264,-0.10978180915117264,0.0004696316027548164
5,0.1700354814529419,0.1700354814529419,-0.10875661671161652,-0.10875661671161652,-0.002849222393706441
6,0.17306965589523315,0.17306965589523315,-0.10760226845741272,-0.10760226845741272,-0.0061162253841757774
7,0.17381644248962402,0.17381644248962402,-0.10631901025772095,-0.10631901025772095,-0.009966924786567688
8,0.17376667261123657,0.17376667261123657,-0.10495135188102722,-0.10495135188102722,-0.014222055673599243
9,0.17688576877117157,0.17688576877117157,-0.10382400453090668,-0.10382400453090668,-0.017699161544442177
