0,1,2,3,4
0,0.13457629084587097,0.13457629084587097,-0.045499037951231,-0.11457031965255737,-0.21700015664100647
1,-0.22974270582199097,-0.08302875608205795,-0.08302875608205795,0.09093035012483597,0.3355324864387512
2,0.49810290336608887,0.07154256105422974,-0.09310660511255264,-0.09310660511255264,-0.246318981051445
3,0.5897523164749146,0.06295784562826157,-0.1016785055398941,-0.1016785055398941,-0.2604824900627136
4,0.6452550292015076,0.05729131028056145,-0.1080697551369667,-0.1080697551369667,-0.27293527126312256
5,0.6822673082351685,0.05279416963458061,-0.09804090857505798,-0.1280142366886139,-0.2839716672897339
6,0.7081176042556763,0.04945582523941994,-0.0876253992319107,-0.1464654952287674,-0.29401853680610657
7,0.7277792692184448,0.04676156863570213,-0.08286129683256149,-0.15811727941036224,-0.3034442067146301
8,0.7428135871887207,0.04466167837381363,-0.08031093329191208,-0.16655483841896057,-0.31206822395324707
9,0.7546827793121338,0.04301948472857475,-0.07884369045495987,-0.17328377068042755,-0.32035550475120544
