0,1,2,3,4
0,0.3499131500720978,-0.022392667829990387,-0.022392667829990387,0.016400042921304703,0.016400042921304703
1,0.3840874135494232,0.01791040226817131,0.01791040226817131,0.03106323815882206,0.041922103613615036
2,0.4134311378002167,0.062386371195316315,0.062386371195316315,0.021689532324671745,0.04911043867468834
3,0.42037978768348694,0.09769253432750702,0.09769253432750702,0.04053255170583725,0.013812122866511345
4,0.12490849941968918,0.12490849941968918,0.4163373112678528,0.03652321174740791,0.0034329211339354515
5,0.14662262797355652,0.14662262797355652,0.4083385467529297,0.03501155972480774,-0.0072234272956848145
6,0.16439582407474518,0.16439582407474518,0.40000230073928833,0.034402940422296524,-0.017091205343604088
7,0.1791864037513733,0.1791864037513733,0.3922232687473297,0.034194719046354294,-0.026273328810930252
8,0.1920401006937027,0.1920401006937027,-0.03483210876584053,0.034049082547426224,0.38548579812049866
9,0.20286768674850464,0.20286768674850464,-0.042626868933439255,0.033948082476854324,0.37966328859329224
